Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.3118,0.8940,0.5822,34.88
1,0.4173,0.8885,0.4712,46.97
2,0.3255,0.8724,0.5470,37.30
3,0.3433,0.8730,0.5298,39.32
