Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0041,1.8121,0.8080,55.41
1,1.0387,1.8078,0.7691,57.46
2,1.0538,1.8087,0.7549,58.26
3,1.0863,1.8105,0.7242,60.00
