Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2261,2.1046,0.8785,58.26
1,1.2981,2.1047,0.8065,61.68
2,1.3272,2.1173,0.7901,62.68
3,1.3008,2.1172,0.8164,61.44
