Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.3701,0.9820,0.6119,37.69
1,0.4290,1.0002,0.5712,42.89
2,0.4384,1.0030,0.5646,43.71
3,0.4331,0.9821,0.5490,44.10
