Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.4877,1.1349,0.6472,42.98
1,0.5166,1.1336,0.6170,45.57
2,0.5210,1.1334,0.6125,45.96
3,0.5796,1.1350,0.5554,51.07
