Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,2.4683,3.4968,1.0285,70.59
1,2.5481,3.4968,0.9486,72.87
2,2.5288,3.4947,0.9659,72.36
3,2.5351,3.4948,0.9597,72.54
