Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.3873,0.9428,0.5555,41.08
1,0.3582,0.9442,0.5860,37.93
2,0.4246,0.9866,0.5620,43.04
3,0.4249,0.9859,0.5610,43.09
