Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,2.1441,3.1486,1.0045,68.10
1,2.1844,3.1362,0.9518,69.65
2,2.2297,3.1452,0.9155,70.89
3,2.1817,3.1363,0.9546,69.56
