Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2487,2.1090,0.8603,59.21
1,1.2996,2.1137,0.8142,61.48
2,1.2973,2.1092,0.8119,61.51
3,1.3322,2.1091,0.7769,63.16
