Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8647,1.6575,0.7928,52.17
1,0.9209,1.6614,0.7404,55.43
2,0.8791,1.6112,0.7321,54.56
3,0.9782,1.6614,0.6832,58.88
