Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.5045,2.3994,0.8949,62.70
1,1.5143,2.3995,0.8852,63.11
2,1.5548,2.3994,0.8446,64.80
3,1.5757,2.3993,0.8236,65.67
