Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.7502,1.5095,0.7593,49.70
1,0.7772,1.4968,0.7196,51.92
2,0.8414,1.5098,0.6684,55.73
3,0.7865,1.4969,0.7104,52.54
