Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.7011,1.4509,0.7498,48.32
1,0.7458,1.3974,0.6516,53.37
2,0.7429,1.4414,0.6985,51.54
3,0.6922,1.4005,0.7083,49.42
