Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.7209,2.6412,0.9203,65.16
1,1.7651,2.6436,0.8784,66.77
2,1.7786,2.6431,0.8645,67.29
3,1.8067,2.6436,0.8368,68.34
