Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.2675,0.7768,0.5093,34.43
1,0.3290,0.7761,0.4471,42.39
2,0.2847,0.7757,0.4910,36.70
3,0.2931,0.7767,0.4836,37.73
