Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0226,2.9108,1.8882,35.13
1,1.0563,2.9197,1.8634,36.18
2,1.0619,2.9216,1.8597,36.35
3,1.0482,2.9178,1.8696,35.92
