Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0192,2.6773,1.6581,38.07
1,1.0167,2.6771,1.6604,37.98
2,0.9501,2.6793,1.7292,35.46
3,0.9083,2.6768,1.7685,33.93
