Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9345,2.6771,1.7427,34.90
1,0.9542,2.6775,1.7233,35.64
2,0.9231,2.6774,1.7544,34.48
3,0.9884,2.6765,1.6882,36.93
