Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9382,2.6569,1.7187,35.31
1,0.9339,2.6775,1.7436,34.88
2,0.8821,2.6265,1.7444,33.58
3,0.9027,2.6177,1.7150,34.49
