Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8661,2.5607,1.6946,33.82
1,0.9028,2.5604,1.6576,35.26
2,0.9146,2.5474,1.6327,35.91
3,0.8970,2.5472,1.6502,35.22
