Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9770,2.7771,1.8001,35.18
1,0.9516,2.7771,1.8255,34.27
2,1.0129,2.7771,1.7642,36.47
3,0.9749,2.7756,1.8007,35.12
