Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9728,2.7256,1.7528,35.69
1,0.9922,2.7608,1.7686,35.94
2,0.9930,2.7592,1.7663,35.99
3,0.9845,2.7248,1.7403,36.13
