Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0565,2.8181,1.7616,37.49
1,1.0035,2.8178,1.8144,35.61
2,0.9959,2.7981,1.8022,35.59
3,1.0126,2.7981,1.7855,36.19
