Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9671,2.7385,1.7715,35.31
1,0.9896,2.7388,1.7493,36.13
2,0.9347,2.7220,1.7873,34.34
3,0.9914,2.7265,1.7351,36.36
