Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0213,2.7502,1.7289,37.13
1,0.9917,2.7558,1.7641,35.99
2,1.0276,2.7534,1.7258,37.32
3,1.0470,2.7610,1.7141,37.92
