Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0338,2.8985,1.8647,35.67
1,1.0543,2.8958,1.8415,36.41
2,1.0182,2.8899,1.8716,35.23
3,1.0875,2.9026,1.8152,37.46
