Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0360,2.8004,1.7645,36.99
1,1.0092,2.8003,1.7912,36.04
2,1.0437,2.7954,1.7517,37.34
3,0.9624,2.7957,1.8333,34.42
