Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9681,2.6490,1.6809,36.55
1,0.9304,2.6446,1.7142,35.18
2,0.9487,2.6724,1.7237,35.50
3,1.0231,2.6829,1.6598,38.14
