Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0090,2.7771,1.7681,36.33
1,1.0640,2.8181,1.7541,37.76
2,0.9606,2.7719,1.8114,34.65
3,0.9861,2.8211,1.8350,34.95
