Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8116,2.4920,1.6803,32.57
1,0.8399,2.4964,1.6565,33.65
2,0.8283,2.4953,1.6671,33.19
3,0.8572,2.4985,1.6413,34.31
