Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9345,2.6721,1.7376,34.97
1,0.9362,2.6607,1.7246,35.18
2,0.9738,2.6552,1.6814,36.68
3,0.9469,2.6719,1.7250,35.44
