Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0473,2.8903,1.8430,36.23
1,1.0406,2.8912,1.8506,35.99
2,1.0420,2.8701,1.8282,36.30
3,1.0567,2.8704,1.8137,36.81
