Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8809,2.5684,1.6875,34.30
1,0.9169,2.5693,1.6524,35.69
2,0.9122,2.5686,1.6564,35.51
3,0.9469,2.5690,1.6221,36.86
