Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0108,2.7711,1.7603,36.48
1,1.0325,2.7605,1.7280,37.40
2,0.9284,2.7627,1.8343,33.60
3,1.0280,2.7694,1.7414,37.12
