Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9241,2.6791,1.7550,34.49
1,0.9310,2.6843,1.7534,34.68
2,0.9627,2.6788,1.7162,35.94
3,0.9483,2.6852,1.7369,35.32
