Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9903,2.7424,1.7521,36.11
1,0.9645,2.7424,1.7780,35.17
2,0.9727,2.7398,1.7671,35.50
3,0.9459,2.7416,1.7956,34.50
