Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0658,2.9075,1.8418,36.66
1,1.1337,2.9253,1.7915,38.76
2,1.0594,2.9193,1.8599,36.29
3,1.0164,2.9073,1.8909,34.96
