Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1144,3.0488,1.9344,36.55
1,1.1090,3.0514,1.9424,36.34
2,1.1434,3.0482,1.9048,37.51
3,1.0969,3.0487,1.9518,35.98
