Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9177,3.3497,2.4320,27.40
1,0.9905,3.3496,2.3591,29.57
2,1.1280,3.3440,2.2160,33.73
3,0.9288,3.3397,2.4109,27.81
