Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,2.1510,5.4840,3.3330,39.22
1,2.2202,5.4796,3.2594,40.52
2,2.3382,5.4795,3.1413,42.67
3,2.2469,5.4840,3.2371,40.97
