Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0161,3.6359,2.6198,27.95
1,1.1257,3.6779,2.5522,30.61
2,1.1385,3.6644,2.5259,31.07
3,1.2451,3.6219,2.3768,34.38
