Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,2.4041,5.5943,3.1902,42.97
1,2.3169,5.6003,3.2834,41.37
2,2.2654,5.6054,3.3400,40.41
3,2.3386,5.5943,3.2557,41.80
