Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4653,4.5269,3.0616,32.37
1,1.7243,4.5224,2.7981,38.13
2,1.7473,4.5226,2.7752,38.64
3,1.6370,4.5223,2.8853,36.20
