Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.3910,4.2178,2.8268,32.98
1,1.4406,4.2177,2.7771,34.16
2,1.4395,4.2173,2.7779,34.13
3,1.5512,4.2177,2.6665,36.78
