Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,2.4113,5.6266,3.2154,42.85
1,2.3381,5.6260,3.2880,41.56
2,2.3322,5.6129,3.2806,41.55
3,2.2545,5.6131,3.3586,40.16
