Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.9357,5.1339,3.1982,37.70
1,2.0676,5.1339,3.0663,40.27
2,1.9879,5.0933,3.1054,39.03
3,1.9978,5.1338,3.1361,38.91
