Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1469,3.4227,2.2758,33.51
1,1.0105,3.4145,2.4041,29.59
2,1.0197,3.4148,2.3951,29.86
3,0.9890,3.4207,2.4316,28.91
