Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.9923,5.1673,3.1751,38.56
1,2.0244,5.1677,3.1432,39.18
2,2.0354,5.1670,3.1317,39.39
3,2.1314,5.1675,3.0361,41.25
