Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.7795,2.7249,1.9454,28.61
1,0.6611,2.7246,2.0636,24.26
2,0.6422,2.7248,2.0826,23.57
3,0.6635,2.7248,2.0613,24.35
