Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,2.6037,6.0651,3.4614,42.93
1,2.6719,6.0648,3.3929,44.06
2,2.6483,6.0645,3.4162,43.67
3,2.7834,6.0650,3.2816,45.89
