Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.6781,2.7380,2.0599,24.77
1,0.8460,2.7377,1.8916,30.90
2,0.6534,2.7244,2.0710,23.98
3,0.6132,2.7244,2.1112,22.51
