Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0731,3.6599,2.5868,29.32
1,1.1792,3.6732,2.4940,32.10
2,1.2866,3.6599,2.3733,35.15
3,1.1878,3.6732,2.4854,32.34
