Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.7439,4.8573,3.1134,35.90
1,1.9290,4.8572,2.9282,39.71
2,1.8068,4.8572,3.0505,37.20
3,1.8427,4.8571,3.0144,37.94
