Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0650,3.8313,2.7662,27.80
1,1.2317,3.8156,2.5839,32.28
2,1.2115,3.8287,2.6172,31.64
3,1.3710,3.8157,2.4446,35.93
