Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8877,3.2388,2.3511,27.41
1,0.9311,3.2453,2.3142,28.69
2,0.8970,3.2390,2.3420,27.69
3,1.0670,3.2462,2.1792,32.87
