Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0231,3.4607,2.4376,29.56
1,1.2054,3.4481,2.2426,34.96
2,1.0172,3.4481,2.4309,29.50
3,1.0557,3.4607,2.4050,30.51
