Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,3.1149,6.6143,3.4994,47.09
1,3.1091,6.6144,3.5053,47.00
2,3.0127,6.6146,3.6019,45.55
3,3.0410,6.6146,3.5736,45.97
