Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.5250,2.5854,2.0604,20.31
1,0.6166,2.5892,1.9726,23.81
2,0.6504,2.5885,1.9381,25.13
3,0.8146,2.5902,1.7756,31.45
