Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9597,2.8570,1.8973,33.59
1,1.1064,2.8383,1.7319,38.98
2,0.9107,2.8382,1.9275,32.09
3,0.8240,2.8587,2.0346,28.83
4,0.8332,2.8575,2.0243,29.16
