Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,2.0823,4.5564,2.4740,45.70
1,2.2095,4.5425,2.3330,48.64
2,2.0641,4.5564,2.4923,45.30
3,1.7936,4.5567,2.7631,39.36
4,1.7701,4.5422,2.7721,38.97
