Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.6737,3.9664,2.2927,42.20
1,1.8221,3.9529,2.1308,46.10
2,1.7094,3.9666,2.2572,43.09
3,1.3915,3.9529,2.5614,35.20
4,1.4420,3.9666,2.5246,36.35
