Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.7490,2.4801,1.7311,30.20
1,0.9816,2.4802,1.4986,39.58
2,0.7996,2.4771,1.6774,32.28
3,0.6651,2.4803,1.8152,26.81
4,0.6697,2.4770,1.8073,27.04
