Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1208,3.0804,1.9596,36.39
1,1.3015,3.0842,1.7827,42.20
2,1.1220,3.0809,1.9589,36.42
3,0.9440,3.0821,2.1382,30.63
4,0.9519,3.0853,2.1334,30.85
