Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.7532,2.3831,1.6299,31.61
1,0.9152,2.3836,1.4684,38.40
2,0.7633,2.3831,1.6198,32.03
3,0.6088,2.3836,1.7747,25.54
4,0.6377,2.3828,1.7451,26.76
